source_city_name,target_city_name,weight,node_connectivity,edge_connectivity,hub_promoted_index,CN,AA,RA,JACC,LHN,salton_index,sorensen_index,hub_depressed_index,flag
日照,莱芜,0.03952416384,6,6,0.5,3,2.491398810116999,0.1880952380952381,0.14285714285714285,9.0,0.6546536707079772,0.2857142857142857,0.16666666666666666,1
日照,潍坊,0.0547953659999999,6,6,0.6666666666666666,4,3.2121754809616676,0.22777777777777775,0.25,9.333333333333332,1.0,0.5,0.2857142857142857,1
浙江,商丘,0.0223660925999999,15,15,0.4,6,4.453643051943786,0.2867432028856223,0.20689655172413793,4.5,1.1141720290623112,0.41379310344827586,0.3,1
商丘,亳州,0.03826720422,9,9,0.3333333333333333,3,2.03833218876457,0.10583804143126176,0.14285714285714285,1.8,0.6546536707079772,0.2857142857142857,0.2,1
商丘,菏泽,0.0611784219599999,11,14,0.21428571428571427,3,2.550653888489461,0.21265119320039227,0.11538461538461539,2.8000000000000003,0.5883484054145521,0.23076923076923078,0.2,1
商丘,开封,0.0624204792,7,7,0.7142857142857143,5,4.236259212657907,0.3328000501913545,0.29411764705882354,2.333333333333333,1.212678125181665,0.5882352941176471,0.3333333333333333,1
商丘,周口,0.0813505453199999,15,15,0.6,9,7.3500458740689405,0.5697157858582051,0.375,10.799999999999999,1.8371173070873836,0.75,0.5,1
商丘,新乡,0.0402628984199999,11,14,0.2857142857142857,4,3.6745481360145336,0.3328000501913545,0.16,3.7333333333333334,0.8,0.32,0.26666666666666666,1
商丘,洛阳,0.02202613884,10,11,0.45454545454545453,5,4.263790930303408,0.3466528640441684,0.23809523809523808,3.6666666666666665,1.091089451179962,0.47619047619047616,0.3333333333333333,0
安庆,铜陵,0.0326729052,4,4,0.75,3,4.035502132260724,0.5238095238095237,0.375,1.7142857142857142,1.0606601717798212,0.75,0.42857142857142855,1
安庆,池州,0.04337170272,3,3,0.6666666666666666,2,2.4172682429600822,0.2976190476190476,0.25,0.8571428571428571,0.7071067811865475,0.5,0.2857142857142857,1
亳州,周口,0.02743132392,9,9,0.4444444444444444,4,3.0185949803243863,0.2002824858757062,0.17391304347826086,8.0,0.8340576562282991,0.34782608695652173,0.2222222222222222,1
铜陵,池州,0.0344652732,3,3,0.6666666666666666,2,1.9395988579713395,0.19047619047619047,0.4,1.5,0.8944271909999159,0.8,0.5,1
周口,开封,0.05018480388,7,7,0.7142857142857143,5,4.524700091601895,0.3974825898738942,0.25,1.9444444444444446,1.118033988749895,0.5,0.2777777777777778,1
周口,洛阳,0.02603368998,10,11,0.6363636363636364,7,6.384987246585679,0.5736730660643704,0.3181818181818182,4.277777777777778,1.4924050144892729,0.6363636363636364,0.3888888888888889,1
周口,平顶山,0.0292129853399999,8,8,0.875,7,6.93785793328597,0.6931535855448899,0.3684210526315789,3.111111111111111,1.6059101370939322,0.7368421052631579,0.3888888888888889,1
周口,许昌,0.05439619314,8,8,0.875,7,7.16090002795178,0.7451016374929418,0.3684210526315789,3.111111111111111,1.6059101370939322,0.7368421052631579,0.3888888888888889,1
周口,漯河,0.0676850579999999,5,5,0.8,4,3.8214827350476197,0.36490683229813664,0.21052631578947367,1.1111111111111112,0.917662935482247,0.42105263157894735,0.2222222222222222,1
周口,南阳,0.0200937088799999,11,11,0.8181818181818182,9,7.890857163404842,0.6702269507761498,0.45,5.5,2.0124611797498106,0.9,0.5,1
周口,信阳,0.0243298598399999,12,12,0.75,9,6.917930852047593,0.47050943665185607,0.42857142857142855,6.0,1.9639610121239315,0.8571428571428571,0.5,1
周口,驻马店,0.0665744734799999,14,14,0.7142857142857143,10,9.263366693468173,0.8657475318899511,0.45454545454545453,7.777777777777779,2.1320071635561044,0.9090909090909091,0.5555555555555556,1
周口,新乡,0.0473473981799999,13,14,0.6428571428571429,9,8.702185094837542,0.8395821569734613,0.391304347826087,7.0,1.876629726513673,0.782608695652174,0.5,1
驻马店,平顶山,0.0298795975199999,8,8,0.75,6,5.901742266144598,0.5863714787627832,0.375,3.4285714285714284,1.5,0.75,0.42857142857142855,1
驻马店,漯河,0.08137547064,5,5,0.8,4,3.745619635695376,0.34903381642512077,0.26666666666666666,1.4285714285714284,1.0327955589886444,0.5333333333333333,0.2857142857142857,1
驻马店,南阳,0.0551184652799999,11,11,0.6363636363636364,7,6.177749003734625,0.5301115106607097,0.3888888888888889,5.5,1.649915822768611,0.7777777777777778,0.5,1
驻马店,信阳,0.0843635865599999,12,12,0.6666666666666666,8,6.194809860012986,0.426431292573712,0.4444444444444444,6.857142857142857,1.885618083164127,0.8888888888888888,0.5714285714285714,1
驻马店,新乡,0.03245880438,13,14,0.42857142857142855,6,5.63250061151363,0.5232762406675451,0.2727272727272727,6.0,1.2792042981336627,0.5454545454545454,0.42857142857142855,1
驻马店,许昌,0.0202466044799999,8,8,0.75,6,5.901742266144598,0.5863714787627831,0.375,3.4285714285714284,1.5,0.75,0.42857142857142855,1
信阳,南阳,0.0285528337199999,10,11,0.5454545454545454,6,4.585997227858593,0.3015400820892812,0.35294117647058826,5.5,1.4552137502179978,0.7058823529411765,0.5,1
信阳,新乡,0.02253599982,11,12,0.3333333333333333,4,3.3637563431087516,0.2613714787627831,0.18181818181818182,4.666666666666666,0.8528028654224417,0.36363636363636365,0.2857142857142857,1
泉州,莆田,0.0916963934399999,3,3,0.6666666666666666,2,2.0479516371446924,0.2111111111111111,0.25,0.8571428571428571,0.7071067811865475,0.5,0.2857142857142857,1
泉州,三明,0.03733876764,4,5,0.6,3,3.4786281952180853,0.41111111111111115,0.3333333333333333,2.142857142857143,1.0,0.6666666666666666,0.42857142857142855,1
泉州,漳州,0.1020393061199999,4,4,0.75,3,3.4786281952180853,0.41111111111111115,0.375,1.7142857142857142,1.0606601717798212,0.75,0.42857142857142855,1
泉州,龙岩,0.0301194611999999,5,5,0.8,4,5.139592242661767,0.6611111111111112,0.5,2.8571428571428568,1.414213562373095,1.0,0.5714285714285714,1
南平,三明,0.0368573797799999,3,3,0.6666666666666666,2,2.0479516371446924,0.2111111111111111,0.3333333333333333,3.333333333333333,0.8164965809277261,0.6666666666666666,0.4,1
三明,龙岩,0.0239387124599999,4,5,0.6,3,3.2312462995996305,0.35396825396825393,0.42857142857142855,3.0,1.1338934190276817,0.8571428571428571,0.6,1
漳州,龙岩,0.0398489381999999,4,4,0.75,3,3.2312462995996305,0.35396825396825393,0.5,3.75,1.2247448713915892,1.0,0.6,1
宜春,萍乡,0.03734441496,4,4,0.5,2,1.617424729322503,0.11688311688311688,0.25,1.3333333333333333,0.7071067811865475,0.5,0.3333333333333333,1
宜春,九江,0.03239601156,5,5,0.2,1,0.8725028695491559,0.07142857142857142,0.1,0.8333333333333333,0.31622776601683794,0.2,0.16666666666666666,1
宜春,新余,0.06239837916,3,3,0.6666666666666666,2,2.303179427622549,0.27142857142857146,0.2857142857142857,1.0,0.7559289460184544,0.5714285714285714,0.3333333333333333,1
宜春,吉安,0.03148764192,5,5,0.4,2,2.968406143838541,0.40476190476190477,0.2222222222222222,1.6666666666666665,0.6666666666666666,0.4444444444444444,0.3333333333333333,1
九江,黄冈,0.03950405316,2,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
九江,赣州,0.03183512382,5,5,0.2,1,0.8725028695491559,0.07142857142857142,0.08333333333333333,1.6,0.2886751345948129,0.16666666666666666,0.125,1
抚州,赣州,0.0243576606599999,2,2,0.5,1,0.8725028695491559,0.07142857142857142,0.1111111111111111,4.0,0.3333333333333333,0.2222222222222222,0.125,1
吉安,赣州,0.0633892959,4,5,0.4,2,1.5310414405420674,0.10173160173160173,0.18181818181818182,3.2,0.6030226891555273,0.36363636363636365,0.25,1
吉安,新余,0.02593178064,3,3,0.6666666666666666,2,2.157600078487625,0.23809523809523808,0.3333333333333333,1.2000000000000002,0.8164965809277261,0.6666666666666666,0.4,1
赣州,东莞,0.0203100858,7,8,0.375,3,2.4660295840296347,0.19816017316017315,0.0967741935483871,9.75,0.5388159060803247,0.1935483870967742,0.11538461538461539,1
赣州,韶关,0.02028835674,7,7,0.42857142857142855,3,1.9894620139500248,0.09376456876456876,0.25,2.625,0.8660254037844387,0.5,0.375,0
萍乡,株洲,0.0348998803199999,4,4,0.25,1,0.744921859773347,0.045454545454545456,0.1111111111111111,1.5,0.3333333333333333,0.2222222222222222,0.16666666666666666,1
株洲,湘潭,0.0852314804999999,4,4,0.75,3,3.17559841784674,0.34545454545454546,0.42857142857142855,2.0,1.1338934190276817,0.8571428571428571,0.5,1
株洲,衡阳,0.05057681472,6,6,0.5,3,3.513195272179482,0.42045454545454547,0.23076923076923078,5.0,0.8320502943378437,0.46153846153846156,0.3,1
株洲,郴州,0.0234599327999999,5,6,0.3333333333333333,2,1.744921859773347,0.14545454545454545,0.16666666666666666,2.6666666666666665,0.5773502691896258,0.3333333333333333,0.25,1
株洲,娄底,0.02031750216,5,5,0.4,2,2.405885907217028,0.29545454545454547,0.2222222222222222,1.6666666666666665,0.6666666666666666,0.4444444444444444,0.3333333333333333,0
黄冈,黄石,0.0601694811,3,3,0.6666666666666666,2,2.8026303666647134,0.3717948717948718,0.4,1.5,0.8944271909999159,0.8,0.5,1
黄冈,鄂州,0.03829054356,3,3,0.6666666666666666,2,2.8026303666647134,0.3717948717948718,0.4,1.5,0.8944271909999159,0.8,0.5,1
东莞,衡阳,0.02512593432,10,10,0.6,6,5.4492701007947835,0.4981601731601732,0.2,2.307692307692308,1.0954451150103321,0.4,0.23076923076923078,1
东莞,邵阳,0.02324460726,8,8,0.5,4,3.4660295840296342,0.2981601731601732,0.13333333333333333,1.2307692307692308,0.7302967433402214,0.26666666666666666,0.15384615384615385,1
东莞,郴州,0.03033427968,8,8,0.625,5,4.649324246484573,0.44101731601731603,0.1724137931034483,1.5384615384615385,0.9284766908852594,0.3448275862068966,0.19230769230769232,1
东莞,永州,0.0327077595,7,7,0.5714285714285714,4,3.8388150805066927,0.375,0.13793103448275862,1.076923076923077,0.7427813527082074,0.27586206896551724,0.15384615384615385,1
东莞,韶关,0.0224256535199999,7,7,0.8571428571428571,6,5.551072647278314,0.521969696969697,0.2222222222222222,1.6153846153846154,1.1547005383792515,0.4444444444444444,0.23076923076923078,1
东莞,汕头,0.0212812595999999,4,5,0.6,3,2.3900442865371505,0.1803030303030303,0.10714285714285714,0.576923076923077,0.5669467095138409,0.21428571428571427,0.11538461538461539,0
东莞,佛山,0.16680901698,17,20,0.7,14,14.265781405992772,1.4875753331635686,0.4375,10.769230769230768,2.4748737341529163,0.875,0.5384615384615384,1
东莞,江门,0.04381069356,8,9,0.6666666666666666,6,5.3305546451592605,0.47038239538239535,0.20689655172413793,2.076923076923077,1.1141720290623112,0.41379310344827586,0.23076923076923078,1
东莞,湛江,0.0253486713599999,7,7,0.7142857142857143,5,4.194903938659003,0.3390692640692641,0.17857142857142858,1.3461538461538463,0.944911182523068,0.35714285714285715,0.19230769230769232,1
东莞,茂名,0.04509789858,7,7,0.7142857142857143,5,4.194903938659003,0.3390692640692641,0.17857142857142858,1.3461538461538463,0.944911182523068,0.35714285714285715,0.19230769230769232,1
东莞,肇庆,0.0265984851599999,8,9,0.6666666666666666,6,5.43235719164279,0.4941919191919192,0.20689655172413793,2.076923076923077,1.1141720290623112,0.41379310344827586,0.23076923076923078,1
东莞,惠州,0.5477838192,9,9,0.8888888888888888,8,8.35306803560734,0.908080808080808,0.2962962962962963,2.769230769230769,1.539600717839002,0.5925925925925926,0.3076923076923077,1
东莞,梅州,0.0215465993999999,6,6,0.8333333333333334,5,4.868672481755236,0.4914141414141414,0.18518518518518517,1.153846153846154,0.9622504486493763,0.37037037037037035,0.19230769230769232,1
东莞,汕尾,0.0216237357,5,5,0.8,4,3.437995923681843,0.29141414141414146,0.14814814814814814,0.7692307692307693,0.769800358919501,0.2962962962962963,0.15384615384615385,1
东莞,河源,0.04427657802,5,5,0.8,4,3.6157837676578573,0.3330808080808081,0.14814814814814814,0.7692307692307693,0.769800358919501,0.2962962962962963,0.15384615384615385,1
东莞,清远,0.03947518476,6,6,0.8333333333333334,5,4.282603008014568,0.35927128427128424,0.18518518518518517,1.153846153846154,0.9622504486493763,0.37037037037037035,0.19230769230769232,1
东莞,中山,0.0911036500199999,9,9,0.7777777777777778,7,6.3785062823039524,0.5814935064935065,0.25,2.423076923076923,1.3228756555322951,0.5,0.2692307692307692,1
东莞,揭阳,0.03226695588,7,8,0.75,6,6.4771368838046435,0.733080808080808,0.21428571428571427,1.8461538461538463,1.1338934190276817,0.42857142857142855,0.23076923076923078,1
东莞,南宁,0.0250422580799999,11,17,0.29411764705882354,5,4.442285834277457,0.39621212121212124,0.13157894736842105,3.2692307692307696,0.8111071056538127,0.2631578947368421,0.19230769230769232,1
东莞,钦州,0.02227219416,3,5,0.4,2,1.7729640770810864,0.1497326203208556,0.06896551724137931,0.38461538461538464,0.3713906763541037,0.13793103448275862,0.07692307692307693,0
东莞,玉林,0.03695865408,10,11,0.6363636363636364,7,6.661334100690165,0.6498408454290807,0.23333333333333334,2.9615384615384612,1.2780193008453875,0.4666666666666667,0.2692307692307692,1
泰安,莱芜,0.2627721129599999,9,9,0.7777777777777778,7,6.332358452389103,0.5524531024531024,0.35,14.0,1.5652475842498528,0.7,0.3888888888888889,1
泰安,淄博,0.02725965738,8,9,0.5555555555555556,5,4.084678350510824,0.2992063492063492,0.38461538461538464,5.0,1.386750490563073,0.7692307692307693,0.5555555555555556,1
泰安,潍坊,0.0283623395399999,9,9,0.8888888888888888,8,7.053135123233771,0.5921356421356422,0.5333333333333333,12.444444444444443,2.065591117977289,1.0666666666666667,0.5714285714285714,1
泰安,菏泽,0.0282157846199999,9,9,0.7777777777777778,7,6.005183486089079,0.481024531024531,0.4375,10.88888888888889,1.75,0.875,0.5,1
淄博,莱芜,0.17156200464,9,9,0.7777777777777778,7,6.920350930489545,0.6880952380952381,0.35,14.0,1.5652475842498528,0.7,0.3888888888888889,1
淄博,潍坊,0.1191625975799999,9,9,0.8888888888888888,8,7.641127601334213,0.7277777777777779,0.5333333333333333,12.444444444444443,2.065591117977289,1.0666666666666667,0.5714285714285714,1
淄博,东营,0.04175561016,6,6,0.8333333333333334,5,4.282355833927914,0.34365079365079365,0.5,3.3333333333333335,1.5811388300841895,1.0,0.5555555555555556,1
淄博,烟台,0.02581409898,8,9,0.5555555555555556,5,4.084678350510824,0.2992063492063492,0.38461538461538464,5.0,1.386750490563073,0.7692307692307693,0.5555555555555556,1
菏泽,莱芜,0.14077627632,14,14,0.5714285714285714,8,7.140805310445606,0.6184514316093264,0.3333333333333333,10.285714285714285,1.6329931618554523,0.6666666666666666,0.4444444444444444,1
菏泽,潍坊,0.03219320862,12,14,0.5714285714285714,8,7.228583890829307,0.6318181818181818,0.4,8.0,1.7888543819998317,0.8,0.5714285714285714,1
菏泽,开封,0.03760315164,7,7,0.2857142857142857,2,1.5846352893011582,0.11014492753623188,0.10526315789473684,1.0,0.4588314677411235,0.21052631578947367,0.14285714285714285,1
菏泽,濮阳,0.0265951754999999,6,6,0.5,3,2.3276117938236505,0.16070314125234034,0.17647058823529413,1.2857142857142856,0.7276068751089989,0.35294117647058826,0.21428571428571427,1
菏泽,烟台,0.02680582896,8,9,0.6666666666666666,6,5.0449309182999515,0.3901154401154401,0.35294117647058826,3.8571428571428568,1.4552137502179978,0.7058823529411765,0.42857142857142855,1
潍坊,莱芜,0.13752087336,14,14,0.8571428571428571,12,12.173904912150958,1.2476911976911977,0.6,15.428571428571427,2.6832815729997477,1.2,0.6666666666666666,1
潍坊,东营,0.07600305816,6,6,0.8333333333333334,5,4.45780460152345,0.3833333333333333,0.3333333333333333,2.142857142857143,1.2909944487358056,0.6666666666666666,0.35714285714285715,1
潍坊,烟台,0.0857526863399999,8,9,0.7777777777777778,7,6.092882555444644,0.5012265512265512,0.4375,4.5,1.75,0.875,0.5,1
烟台,莱芜,0.06610414536,9,9,0.7777777777777778,7,7.033069932043657,0.7115440115440115,0.35,14.0,1.5652475842498528,0.7,0.3888888888888889,1
烟台,威海,0.10534597074,4,4,0.75,3,2.361901327234065,0.1611111111111111,0.3,1.3333333333333333,0.9486832980505138,0.6,0.3333333333333333,1
东营,莱芜,0.0482422068,6,6,0.6666666666666666,4,3.7370279306787815,0.34365079365079365,0.2,12.0,0.8944271909999159,0.4,0.2222222222222222,1
威海,莱芜,0.0250140312,4,4,0.5,2,1.8165734239849332,0.1611111111111111,0.1,9.0,0.4472135954999579,0.2,0.1111111111111111,0
濮阳,新乡,0.03271183218,6,6,0.3333333333333333,2,1.9176557980284938,0.18633540372670807,0.1111111111111111,4.666666666666666,0.47140452079103173,0.2222222222222222,0.14285714285714285,1
开封,新乡,0.0426752064,7,7,0.7142857142857143,5,4.448836992249652,0.38160957400087836,0.3125,10.0,1.25,0.625,0.35714285714285715,1
开封,许昌,0.03884644656,7,7,0.42857142857142855,3,2.403503775319624,0.1704623878536922,0.25,3.4285714285714284,0.8660254037844387,0.5,0.375,1
开封,洛阳,0.0203343129,7,7,0.5714285714285714,4,3.253777929047226,0.23712905452035887,0.2857142857142857,6.285714285714286,1.0690449676496976,0.5714285714285714,0.36363636363636365,0
新乡,洛阳,0.0237858022799999,10,11,0.6363636363636364,7,7.062808212777983,0.7244667168580212,0.3888888888888889,5.5,1.649915822768611,0.7777777777777778,0.5,1
新乡,平顶山,0.02317710186,7,8,0.75,6,5.431318275860333,0.47728056967187404,0.375,3.4285714285714284,1.5,0.75,0.42857142857142855,1
新乡,鹤壁,0.04823865576,3,3,0.6666666666666666,2,1.9176557980284938,0.18633540372670807,0.13333333333333333,0.42857142857142855,0.5163977794943222,0.26666666666666666,0.14285714285714285,1
新乡,许昌,0.02506429494,7,8,0.75,6,5.654360370526144,0.5292286216199259,0.375,3.4285714285714284,1.5,0.75,0.42857142857142855,1
新乡,南阳,0.03850430742,11,11,0.6363636363636364,7,6.505003481062786,0.5947048120961165,0.3888888888888889,5.5,1.649915822768611,0.7777777777777778,0.5,1
许昌,平顶山,0.1154027120399999,8,8,0.75,6,5.666935770731301,0.5328000501913546,0.6,6.0,1.8973665961010275,1.2,0.75,1
许昌,漯河,0.0674885844,5,5,0.8,4,3.510813140282078,0.29546238785369217,0.4444444444444444,2.5,1.3333333333333333,0.8888888888888888,0.5,1
许昌,南阳,0.0217634817599999,7,8,0.625,5,4.383316009831234,0.36689095928226356,0.35714285714285715,6.875,1.3363062095621219,0.7142857142857143,0.45454545454545453,1
洛阳,平顶山,0.0671221485,7,8,0.5,4,3.3637563431087516,0.2613714787627831,0.26666666666666666,2.909090909090909,1.0327955589886444,0.5333333333333333,0.36363636363636365,1
洛阳,济源,0.0300953701799999,3,3,0.6666666666666666,2,2.1650376936469486,0.24347826086956523,0.16666666666666666,0.5454545454545454,0.5773502691896258,0.3333333333333333,0.18181818181818182,1
洛阳,南阳,0.0479682502199999,10,11,0.36363636363636365,4,3.510813140282078,0.29546238785369217,0.2222222222222222,4.0,0.9428090415820635,0.4444444444444444,0.36363636363636365,1
平顶山,南阳,0.0578259648,7,8,0.75,6,5.343568577620362,0.4578000501913545,0.46153846153846156,8.25,1.6641005886756874,0.9230769230769231,0.5454545454545454,1
平顶山,漯河,0.0459125949599999,5,5,0.8,4,3.510813140282078,0.29546238785369217,0.4444444444444444,2.5,1.3333333333333333,0.8888888888888888,0.5,1
南阳,襄阳,0.0490944564,5,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
襄阳,十堰,0.07397821044,2,2,0.5,1,0.7067270923753284,0.038461538461538464,0.14285714285714285,0.3333333333333333,0.3779644730092272,0.2857142857142857,0.16666666666666666,1
襄阳,宜昌,0.02120746212,5,6,0.3333333333333333,2,2.1374036504487215,0.23846153846153847,0.2,2.0,0.6324555320336759,0.4,0.3333333333333333,0
襄阳,荆门,0.0299557164599999,5,5,0.4,2,1.991824301313797,0.20512820512820512,0.2222222222222222,1.6666666666666665,0.6666666666666666,0.4444444444444444,0.3333333333333333,1
襄阳,随州,0.0301641488999999,3,3,0.3333333333333333,1,0.7067270923753284,0.038461538461538464,0.125,0.5,0.35355339059327373,0.25,0.16666666666666666,1
孝感,随州,0.0281669885999999,3,3,0.3333333333333333,1,0.7067270923753284,0.038461538461538464,0.2,1.0,0.4472135954999579,0.4,0.3333333333333333,1
孝感,仙桃,0.02345244516,3,3,0.3333333333333333,1,0.7067270923753284,0.038461538461538464,0.16666666666666666,1.3333333333333333,0.4082482904638631,0.3333333333333333,0.25,1
鄂州,黄石,0.1105007346,3,3,0.6666666666666666,2,2.3676911398190095,0.28846153846153844,0.5,2.0,1.0,1.0,0.6666666666666666,1
咸宁,岳阳,0.0200987519399999,2,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
荆州,宜昌,0.0756799848,6,6,0.3333333333333333,2,2.1374036504487215,0.23846153846153847,0.16666666666666666,1.5,0.5773502691896258,0.3333333333333333,0.25,1
荆州,荆门,0.0346991120999999,5,5,0.4,2,1.991824301313797,0.20512820512820512,0.18181818181818182,1.25,0.6030226891555273,0.36363636363636365,0.25,1
荆州,潜江,0.03335382684,2,2,0.5,1,0.7067270923753284,0.038461538461538464,0.1111111111111111,0.25,0.3333333333333333,0.2222222222222222,0.125,1
荆州,岳阳,0.03263306616,5,5,0.2,1,1.2850972089384687,0.16666666666666666,0.08333333333333333,0.625,0.2886751345948129,0.16666666666666666,0.125,1
荆州,常德,0.02859951078,6,6,0.16666666666666666,1,1.430676558073393,0.2,0.07692307692307693,0.75,0.2773500981126146,0.15384615384615385,0.125,1
荆州,仙桃,0.02025326106,4,4,0.25,1,0.7067270923753284,0.038461538461538464,0.09090909090909091,0.5,0.30151134457776363,0.18181818181818182,0.125,1
荆门,宜昌,0.02720307402,5,5,0.6,3,3.099133666276251,0.33012820512820507,0.375,3.5999999999999996,1.0606601717798212,0.75,0.5,1
荆门,天门,0.0294937945199999,4,4,0.25,1,0.7067270923753284,0.038461538461538464,0.125,0.8,0.35355339059327373,0.25,0.2,1
宜昌,恩施土家族苗族自治州,0.0429388970399999,4,4,0.5,2,1.3652656633682398,0.06876456876456877,0.25,1.3333333333333333,0.7071067811865475,0.5,0.3333333333333333,1
仙桃,天门,0.0252619883999999,4,4,0.25,1,0.7067270923753284,0.038461538461538464,0.14285714285714285,1.0,0.3779644730092272,0.2857142857142857,0.25,1
恩施土家族苗族自治州,湘西土家族苗族自治州,0.0347817806999999,4,4,0.25,1,0.6585385709929115,0.030303030303030304,0.125,1.25,0.35355339059327373,0.25,0.2,1
岳阳,益阳,0.05191784748,4,4,0.5,2,2.0300190687118156,0.2121212121212121,0.2857142857142857,1.6,0.7559289460184544,0.5714285714285714,0.4,1
岳阳,常德,0.0204108773399999,5,5,0.6,3,3.513195272179482,0.42045454545454547,0.375,3.5999999999999996,1.0606601717798212,0.75,0.5,0
常德,益阳,0.05664721716,4,4,0.5,2,2.17559841784674,0.24545454545454548,0.25,1.3333333333333333,0.7071067811865475,0.5,0.3333333333333333,1
常德,张家界,0.0442864179,3,3,0.3333333333333333,1,0.744921859773347,0.045454545454545456,0.125,0.5,0.35355339059327373,0.25,0.16666666666666666,1
湘潭,娄底,0.04717588716,4,4,0.5,2,2.0300190687118156,0.2121212121212121,0.2857142857142857,2.5,0.7559289460184544,0.5714285714285714,0.4,1
湘潭,衡阳,0.03129093828,4,4,0.5,2,2.0300190687118156,0.2121212121212121,0.16666666666666666,5.0,0.5773502691896258,0.3333333333333333,0.2,1
益阳,娄底,0.0256023503999999,4,4,0.25,1,0.744921859773347,0.045454545454545456,0.125,1.25,0.35355339059327373,0.25,0.2,1
娄底,邵阳,0.0525036735,5,5,0.2,1,0.744921859773347,0.045454545454545456,0.08333333333333333,1.6,0.2886751345948129,0.16666666666666666,0.125,1
衡阳,郴州,0.0587644097399999,8,8,0.75,6,5.202775745116779,0.44874292374292374,0.5,4.8,1.7320508075688774,1.0,0.6,1
衡阳,永州,0.0564865488,7,7,0.7142857142857143,5,4.290464032655368,0.35891608391608393,0.4166666666666667,3.5,1.4433756729740645,0.8333333333333334,0.5,1
衡阳,邵阳,0.0328872571199999,8,8,0.625,5,3.91767853617831,0.28207625707625705,0.38461538461538464,4.0,1.386750490563073,0.7692307692307693,0.5,1
衡阳,佛山,0.0203838557399999,9,10,0.3,3,1.9894620139500248,0.09376456876456876,0.1111111111111111,6.0,0.5773502691896257,0.2222222222222222,0.15,1
邵阳,永州,0.02418910776,7,7,0.5714285714285714,4,3.0758453027304604,0.2089160839160839,0.36363636363636365,3.5,1.2060453783110545,0.7272727272727273,0.5,1
永州,郴州,0.0420735481199999,7,7,0.5714285714285714,4,3.0758453027304604,0.2089160839160839,0.36363636363636365,4.571428571428571,1.2060453783110545,0.7272727272727273,0.5,1
永州,桂林,0.03164865534,7,7,0.14285714285714285,1,0.6241963505817849,0.025,0.07692307692307693,1.0,0.2773500981126146,0.15384615384615385,0.14285714285714285,1
郴州,韶关,0.02901312108,7,7,0.42857142857142855,3,1.9894620139500248,0.09376456876456876,0.25,2.625,0.8660254037844387,0.5,0.375,1
张家界,湘西土家族苗族自治州,0.0296413603199999,3,3,0.3333333333333333,1,0.744921859773347,0.045454545454545456,0.14285714285714285,1.6666666666666665,0.3779644730092272,0.2857142857142857,0.2,1
佛山,韶关,0.0282315488399999,7,7,0.5714285714285714,4,3.2745592228884934,0.2604312354312354,0.17391304347826086,1.4000000000000001,0.8340576562282991,0.34782608695652173,0.2,1
佛山,中山,0.35696208978,9,9,0.8888888888888888,8,7.423920952801494,0.6949550449550449,0.38095238095238093,3.6,1.7457431218879391,0.7619047619047619,0.4,1
佛山,肇庆,0.2817098514,9,9,0.8888888888888888,8,8.138735909584012,0.8576534576534575,0.38095238095238093,3.6,1.7457431218879391,0.7619047619047619,0.4,1
佛山,江门,0.2022485290199999,9,9,0.8888888888888888,8,8.59058804558171,0.9588439338439337,0.38095238095238093,3.6,1.7457431218879391,0.7619047619047619,0.4,1
佛山,清远,0.1416738794399999,6,6,0.8333333333333334,5,4.220708313549656,0.3477328227328227,0.23809523809523808,1.5,1.091089451179962,0.47619047619047616,0.25,1
佛山,惠州,0.05828357592,5,9,0.4444444444444444,4,3.037413651094717,0.20487567987567987,0.16,1.8,0.8,0.32,0.2,1
佛山,云浮,0.0672712468199999,4,4,0.75,3,2.7200996248711697,0.2472222222222222,0.14285714285714285,0.6,0.6546536707079772,0.2857142857142857,0.15,1
佛山,湛江,0.0376756077599999,7,7,0.7142857142857143,5,4.13300924419409,0.3275308025308025,0.22727272727272727,1.75,1.0660035817780522,0.45454545454545453,0.25,1
佛山,茂名,0.0333085219199999,7,7,0.8571428571428571,6,5.793973291637772,0.5775308025308026,0.2857142857142857,2.1,1.3093073414159544,0.5714285714285714,0.3,1
佛山,梧州,0.03650239728,8,8,0.75,6,6.213385477213699,0.6608437314319667,0.2727272727272727,2.4,1.2792042981336627,0.5454545454545454,0.3,1
佛山,贵港,0.0450257551199999,8,8,0.625,5,4.552421429770018,0.41084373143196673,0.21739130434782608,2.0,1.0425720702853738,0.43478260869565216,0.25,1
佛山,阳江,0.0257522943599999,4,4,0.75,3,2.855442650181416,0.278968253968254,0.14285714285714285,0.6,0.6546536707079772,0.2857142857142857,0.15,1
佛山,南宁,0.0261644774399999,11,17,0.4117647058823529,7,6.825297359107742,0.6846736596736597,0.23333333333333334,5.949999999999999,1.2780193008453875,0.4666666666666667,0.35,0
佛山,玉林,0.02291144454,9,11,0.7272727272727273,8,7.383381578076769,0.6883023838906192,0.34782608695652173,4.4,1.6681153124565982,0.6956521739130435,0.4,0
佛山,贺州,0.0211424790599999,4,4,0.5,2,1.9200208742544131,0.18382352941176472,0.09090909090909091,0.4,0.42640143271122083,0.18181818181818182,0.1,0
